Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-01-27 00:00:00-05:00,10.336962858317538,10.503539085388184,10.318453996398082,10.503539085388184,1101800,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,10.503540015035275,10.586827253391071,10.457268738692372,10.466523170471191,1927600,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,10.503539991142432,10.503539991142432,10.355471730671724,10.457268714904785,1584600,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,10.42950592673096,10.42950592673096,9.94828608326476,10.013065338134766,4496300,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,10.013065262475653,10.040828556539722,9.883506753714592,9.929777145385742,2350700,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,10.00381181458816,10.114862344311241,9.920523696658059,10.050082206726074,3064700,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,10.040828707025774,10.114862393870569,9.994557432109987,10.096353530883789,1631100,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,10.031574199675756,10.105607885960724,9.95754051339079,9.985302925109863,1515500,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,10.031574199675756,10.05008217997142,9.966794944814199,9.985302925109863,1518900,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,9.97604844099418,9.97604844099418,9.76320181468692,9.883506774902344,1730200,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,9.929777145385742,9.939031576740433,9.8742523223599,9.929777145385742,1589900,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,9.976048469543457,10.077845449852296,9.948286057891572,9.976048469543457,1813600,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,10.040828629782416,10.105607884635479,9.920523668947332,9.957540512084961,1234300,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,9.976048494987454,10.114862318703238,9.846489985247445,10.013065338134766,1649400,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,10.050082178653456,10.050082178653456,9.855743531543114,9.957540512084961,1558200,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,9.948286080662765,10.040828629782416,9.911269237525136,9.957540512084961,2871900,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,9.939031576740433,9.966794870804502,9.855743459650522,9.929777145385742,2360200,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,9.90201480610294,9.957540512084961,9.86499796296531,9.957540512084961,1204600,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,9.93903149862379,10.022319615059091,9.781709697035144,9.818726539611816,1162300,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,9.827981019416983,9.855743430848772,9.707676059811034,9.837235450744629,1152700,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,9.846489906311035,9.864997886460738,9.698421652357654,9.846489906311035,2099700,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,9.855743531543114,9.994557355222591,9.846489982672074,9.957540512084961,2251500,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,9.948286032329383,10.003811738041636,9.911269189371598,9.939031600952148,1405900,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,9.790964325232665,10.068591091416906,9.670659363801121,10.003811836242676,1567200,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,9.827981046636923,9.994557280791309,9.790964203774966,9.90201473236084,1418300,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,9.9112692120952,9.994557329578958,9.874252369052549,9.920523643493652,1021200,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,9.874252295098671,9.966794843287776,9.809473040896986,9.864997863769531,1753900,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,9.80947389936652,9.80947389936652,9.633643218929745,9.716931343078613,3236200,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,9.60587983432018,9.689167950052184,9.36526991832798,9.652151107788086,3148800,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,9.679913573052845,9.864997785409745,9.652151161837095,9.753947257995605,1962400,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,9.75394818908353,9.75394818908353,9.624388786790709,9.716931343078613,1855300,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,9.652151968850502,9.679914382387459,9.52259256809268,9.53184700012207,1473800,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,9.596625217387576,9.652150920984669,9.402286578624423,9.420795440673828,1687500,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,9.494830108325566,9.605880644483904,9.457813262939453,9.457813262939453,1477200,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,9.541100479812453,9.633642143215724,9.541100479812453,9.559608459472656,1542000,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,9.50408353001089,9.568862781912648,9.411540985107422,9.411540985107422,1938900,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,9.41154193830681,9.541101337783196,9.402287506368953,9.467066764831543,3464400,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,9.457812946841642,9.476320927640522,9.022864366178208,9.059881210327148,5361000,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,9.189440727601871,9.35601608719852,9.143169451166228,9.244965553283691,3704600,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,9.226456617424128,9.318998278167388,9.152422935809081,9.217202186584473,1014400,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,9.318999337715907,9.420796323424003,9.291236924591518,9.365270614624023,1344500,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,9.318999290383264,9.365270567056362,9.244965600726786,9.263474464416504,1126700,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,9.217203043363554,9.217203043363554,9.059881234670057,9.096898078918457,1784400,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,9.198694276848046,9.337508106154978,9.11540703832532,9.244965553283691,1226800,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,9.365269790425938,9.504083608933865,9.300490537986244,9.494829177856445,1552300,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,9.493870006511246,9.54181902968586,9.445921897888184,9.445921897888184,1416700,0.359,0.0,0.0
2026-04-02 00:00:00-04:00,9.321254717514854,9.560998916625977,9.302074742601224,9.560998916625977,1557500,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,9.53222860976035,9.656895698538845,9.513049550091395,9.599357604980469,1148800,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,9.580178326005472,9.618537362678657,9.484281191598301,9.522640228271484,941500,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,9.733614129353379,9.77197316467348,9.666486046181085,9.743204116821289,2188400,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,9.70484471554831,9.877460825255485,9.70484471554831,9.839101791381836,1449100,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,9.858280851042906,9.887050812361775,9.791152770401897,9.839101791381836,891700,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,9.800743176632352,9.934999343655772,9.743204166085496,9.925410270690918,1157500,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,9.944589589035376,10.011717674287718,9.944589589035376,10.002128601074219,794400,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,10.030897239454314,10.09802532196045,9.954179169575436,10.09802532196045,756500,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,10.059666109895483,10.069256097099371,9.887050912983097,9.906229972839355,997400,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,10.002128790936105,10.155564939883472,9.973358827094783,10.136384963989258,843400,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,10.040487226827057,10.09802532196045,9.96376915694818,10.09802532196045,889500,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,10.117205173926548,10.222692290091961,10.040487104978698,10.088436126708984,785900,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,10.155564493964796,10.193923529517338,10.069256435333688,10.10761547088623,927800,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,10.098025384920849,10.126795347218456,9.992538266817572,10.040487289428711,873200,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,10.021307069323216,10.165154133636424,10.011717082125365,10.145974159240723,1338200,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,10.145974764740423,10.222692837798638,10.145974764740423,10.184333801269531,537400,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,10.203513615198577,10.241872651120124,10.145974604040479,10.17474365234375,370300,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,10.155564870900431,10.165154858782397,9.9733587593494,10.011717796325684,357600,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,10.05007611636525,10.222692227720495,10.040487043718915,10.145974159240723,644400,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,10.174743974351756,10.241872975252614,10.12679586384604,10.193923950195312,454700,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,10.1363848951365,10.145974883018464,9.992538735113333,10.011717796325684,446700,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,10.021307436583813,10.088436434877393,9.982948400938147,10.050076484680176,823200,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,10.117205619812012,10.145974668297484,10.069256595968515,10.117205619812012,664100,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,10.117205645273268,10.117205645273268,10.00212853649021,10.059666633605957,749300,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,10.040487733513233,10.098025831550244,9.973358733067947,10.069256782531738,515400,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,10.050076122691596,10.050076122691596,9.896639985635469,9.906229972839355,1039800,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,9.887050812361775,9.915819859129133,9.819921817169257,9.839101791381836,634000,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,9.791153585734056,9.829512622801952,9.74320456076129,9.771973609924316,975400,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,9.829512337657345,9.848692312910693,9.743204278120396,9.75279426574707,585200,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,9.676075835705301,9.68566582297703,9.580177792091066,9.60894775390625,628000,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,9.628126813898184,9.714434870240693,9.599357766634522,9.60894775390625,675100,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,9.55140895327346,9.599357976127,9.4651008950474,9.503459930419922,916000,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,9.522639697563742,9.637716801169912,9.465100688484894,9.60894775390625,958500,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,9.57058840748174,9.676076445010315,9.493870333580004,9.647307395935059,818400,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,9.67607567275931,9.695254732428266,9.570587643649771,9.599357604980469,643100,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,9.618536925692302,9.695254995553238,9.599357865502833,9.67607593536377,581800,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,9.695254933211693,9.80074296450583,9.695254933211693,9.733613967895508,755000,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,9.714434907829364,9.743203955204343,9.676075873145548,9.733613967895508,718000,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,9.714435068969099,9.77197316467348,9.695255094033277,9.743204116821289,613100,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,9.676075958969555,9.714434993993605,9.599357888921457,9.618536949157715,695900,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,9.618537432308221,9.714435481961184,9.60894835898419,9.647307395935059,497400,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,9.599358301617851,9.628127350484846,9.493870264852916,9.522640228271484,738500,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,9.580178395357352,9.695255506209959,9.580178395357352,9.647307395935059,958900,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,9.618537458883747,9.6568964959406,9.56099936057426,9.589768409729004,590600,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,9.618537225310295,9.656896261435648,9.455511093139648,9.455511093139648,881600,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,9.522639795641897,9.68566592273427,9.522639795641897,9.67607593536377,1094100,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,9.676076309109291,9.695255370039563,9.570588273062302,9.580178260803223,1070100,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,9.647307395935059,9.695255506209959,9.580178395357352,9.647307395935059,1249300,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,9.68566608428955,9.714435132329381,9.656896121698173,9.68566608428955,535100,0.0,0.0,0.0
2026-06-15 00:00:00-04:00,9.733614315595075,9.819922375354595,9.676076218789765,9.695255279541016,583600,0.0,0.0,0.0
2026-06-16 00:00:00-04:00,9.724025032575398,9.829512150808938,9.724025032575398,9.800743103027344,470900,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,9.781563076647807,9.791153064041701,9.56099885389741,9.618536949157715,546400,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,9.695254833517142,9.704844820727365,9.637716739358835,9.666485786437988,565100,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,9.6568964959406,9.714435508801671,9.580178421826895,9.589768409729004,872200,0.0,0.0,0.0
2026-06-23 00:00:00-04:00,9.570588063027133,9.704845144798922,9.570588063027133,9.68566608428955,506700,0.0,0.0,0.0
2026-06-24 00:00:00-04:00,9.695255440656027,9.79115348966058,9.66648639177529,9.704845428466797,652500,0.0,0.0,0.0
2026-06-25 00:00:00-04:00,9.695255094033277,9.800743127077213,9.676076033648997,9.743204116821289,833400,0.0,0.0,0.0
2026-06-26 00:00:00-04:00,9.733614361614167,9.877461433410645,9.704845313075499,9.877461433410645,592700,0.0,0.0,0.0
2026-06-29 00:00:00-04:00,9.88705170416818,9.906230765559192,9.771973677615753,9.89664077758789,1278000,0.0,0.0,0.0
2026-06-30 00:00:00-04:00,9.887051356873297,10.011717537914791,9.877461369238857,9.934999465942383,1152000,0.0,0.0,0.0
2026-07-01 00:00:00-04:00,9.899999618530273,9.979999542236328,9.859999656677246,9.890000343322754,1337100,0.425,0.0,0.0
2026-07-02 00:00:00-04:00,9.949999809265137,9.979999542236328,9.84000015258789,9.90999984741211,1024400,0.0,0.0,0.0
