Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-15 00:00:00-04:00,9.008334513488993,9.176622149794254,8.914291200478926,9.077629089355469,3843000,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,8.919240951151682,8.977646649136895,8.483672617943954,8.523269653320312,5455900,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,8.592564815348847,8.652950220977301,8.290636843138827,8.53316879272461,4391500,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,8.44407664057591,8.774712824260263,8.44407664057591,8.57276725769043,3357800,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,8.632162667589792,9.018233547018003,8.632162667589792,8.95883846282959,3792100,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,9.028132564697602,9.082578842379254,8.765801615220672,8.840046882629395,3268400,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,8.700518714388306,8.730418090022965,8.057697345503897,8.411498069763184,6890700,0.06,0.0,0.0
2025-09-24 00:00:00-04:00,8.262005718495388,8.262005718495388,7.9231537018612945,8.16234302520752,4700500,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,8.22214074535128,8.276955321132196,7.9879346541622445,8.062681198120117,4106200,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,8.082612767412668,8.09257922623623,7.693929902605099,7.943085670471191,6324500,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,8.022816563007204,8.44139836284785,8.022816563007204,8.361668586730957,4777200,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,8.531094551086426,8.692547204255984,8.436415086054634,8.531094551086426,6512500,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,8.625772210026467,8.670620323200483,8.202207224746191,8.242073059082031,4177600,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,8.301870017092932,8.605840354660051,8.22712347765372,8.560992240905762,4034000,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,8.40153273530115,8.486245733775798,8.311836507451073,8.391566276550293,4426700,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,8.291904061720475,8.361668326491921,8.117495775926542,8.281938552856445,3900900,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,8.291903543150212,8.580924192117118,8.291903543150212,8.341734886169434,4385200,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,8.301870736773203,8.575941721960506,8.296887506984756,8.311837196350098,3428000,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,8.271971515918134,8.720451698914399,8.137427175883111,8.680586814880371,3186800,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,8.964624700571997,9.62737902628109,8.85001327179576,9.617412567138672,5352700,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,9.338358087058843,9.497817626787525,9.074252630349571,9.09916877746582,3589700,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,9.487852083365642,9.557615394125916,9.09916874387163,9.268594741821289,3375500,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,9.168932269119466,9.428054501510417,8.989540758617446,9.298493385314941,3249700,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,9.258628471407572,9.866568214362562,9.168932241202738,9.687176704406738,3816300,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,9.717075303010358,9.862582185534942,9.487852444387967,9.667243957519531,3846200,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,9.51775082439036,9.557615710494925,9.238696621658393,9.39815616607666,3110800,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,9.38818945204429,9.617412303308601,9.318426140868864,9.53768253326416,3620500,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,9.44798699346802,9.776873506956951,9.328392329678362,9.457953453063965,3051300,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,8.949674593420047,9.059303737953266,8.65168451235269,8.73041820526123,5182400,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,8.670620751126085,8.919776525298984,8.630755865276576,8.909810066223145,3254900,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,8.820115172736077,8.969608263614766,8.750350906599316,8.919776916503906,3048800,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,9.069270530052533,9.328391811989636,9.059304071009684,9.298493385314941,3725500,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,9.308460324948326,9.338358753166661,9.034388389842924,9.188865661621094,3278300,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,9.228729684203465,9.338357877695646,8.959641004103831,9.28852653503418,4533100,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,9.168932135187378,9.313442937836232,9.063290142056326,9.14900016784668,3774900,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,9.168932611512153,9.43802131299445,9.014456292394843,9.039371490478516,4846300,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,9.358290794941755,9.647311441833692,9.188864800165053,9.28852653503418,5481600,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,9.318426435208957,9.462936291558936,9.064287428744656,9.447986602783203,5924000,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,9.238696965437102,9.268595393514605,8.854996828369224,9.139034271240234,6469700,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,9.11910063838806,9.208796866053158,8.720451793714085,8.78024959564209,5667100,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,8.59089061887776,8.86994480811276,8.461329507690914,8.511160850524902,5053100,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,8.391566440573987,8.421464866957143,8.022816013668955,8.152377128601074,4639400,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,8.26200499340508,8.439404343779627,8.17729199668114,8.411498069763184,3924300,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,8.361667897387255,8.551025862440556,8.153373090329415,8.441397666931152,5401800,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,8.46132957189976,8.665637223661072,8.152376954801403,8.172308921813965,4162400,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,8.222140746233965,8.586904983314039,8.17729262976365,8.501194953918457,5211800,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,8.640722076851958,8.70550215808169,8.177292198092001,8.222140312194824,5059500,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,8.551026432615014,8.670621094905322,8.386583653159105,8.431431770324707,2474500,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,8.371633754220305,8.859979801072015,8.006870471077434,8.840046882629395,7338100,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,8.909809883534583,9.079235882534517,8.590890803277688,8.710485458374023,3816800,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,8.810148006005678,9.054320541749139,8.501194439082102,8.560992240905762,3112600,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,8.76031653450713,8.929742528328337,8.597866871591956,8.630755424499512,2305800,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,8.630755631984453,8.680586975562846,8.271971669036914,8.441397666931152,3805200,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,8.391566839588064,8.431431726812434,8.106532373184177,8.16234302520752,1381600,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,8.192241698074348,8.199218028976569,7.888271365128167,8.022815704345703,3291700,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,8.06268120013195,8.361668326491921,8.06268120013195,8.281938552856445,3000500,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,8.192242135101532,8.192242135101532,7.838440440928068,7.863356113433838,3808000,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,7.873322746095223,7.959032300232084,7.733795642304718,7.843423843383789,2719200,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,7.8334574699401855,7.853389912348098,7.518524594759022,7.8334574699401855,3598100,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,7.953052010994935,8.142410448783732,7.838440112363363,8.122477531433105,4939600,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,8.142411189067039,8.17230961735744,7.972985177998264,8.09257984161377,3040900,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,8.122477438598327,8.35170123324159,7.968001132711788,8.022815704345703,3818800,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,8.172309401267261,8.346718637515067,8.137427744108475,8.281938552856445,3522400,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,8.182275440686572,8.441397666931152,8.137427326511402,8.441397666931152,5777500,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,8.42146513929793,8.864963072183834,8.40153317121586,8.670620918273926,5217000,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,8.914792936308851,9.43303738191026,8.884894510740713,9.338357925415039,6550600,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,9.1191005570037,9.238696159792365,8.85997928550508,8.8998441696167,5298400,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,8.89984490220318,9.35131525091808,8.889878442741438,9.308460235595703,5012700,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,9.278561371915142,9.278561371915142,9.049337567329568,9.248661994934082,3479100,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,8.999506135749192,9.173915364636011,8.800181710073042,9.14900016784668,4928000,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,9.100000381469727,9.180000305175781,8.930000305175781,8.960000038146973,3023500,0.031,0.0,0.0
2025-12-24 00:00:00-05:00,9.0600004196167,9.15999984741211,9.005000114440918,9.0600004196167,1874200,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,9.0600004196167,9.319999694824219,9.0600004196167,9.199999809265137,1856500,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,9.09000015258789,9.140000343322754,8.9399995803833,8.989999771118164,2932600,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,8.859999656677246,8.869999885559082,8.720000267028809,8.859999656677246,3251100,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,8.90999984741211,9.112000465393066,8.880000114440918,9.039999961853027,3057300,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,9.010000228881836,9.140000343322754,8.59000015258789,8.65999984741211,4399600,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,8.34000015258789,9.164999961853027,8.270000457763672,8.859999656677246,15098100,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,8.819999694824219,9.170000076293945,8.78499984741211,9.130000114440918,8474200,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,9.039999961853027,9.470000267028809,8.991000175476074,9.369999885559082,7363900,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,9.300000190734863,9.3100004196167,8.484999656677246,8.6899995803833,8753100,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,8.619999885559082,8.895000457763672,8.539999961853027,8.829999923706055,6509200,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,8.819999694824219,8.960000038146973,8.704000473022461,8.800000190734863,5885600,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,8.630000114440918,8.65999984741211,8.295000076293945,8.510000228881836,9199900,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,8.470000267028809,8.5,7.985000133514404,8.239999771118164,9246800,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,8.449999809265137,8.649999618530273,8.270000457763672,8.4399995803833,11413200,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,8.430000305175781,8.571999549865723,8.420000076293945,8.4399995803833,4201900,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,8.279999732971191,8.609000205993652,8.180000305175781,8.510000228881836,4213600,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,8.15999984741211,8.199999809265137,7.679999828338623,7.889999866485596,13295900,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,7.920000076293945,8.00100040435791,7.809999942779541,7.889999866485596,5931200,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,7.75,7.875,7.460000038146973,7.829999923706055,6510300,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,7.690000057220459,8.015000343322754,7.659999847412109,7.880000114440918,3521100,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,7.849999904632568,7.960000038146973,7.710000038146973,7.809999942779541,3271300,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,7.699999809265137,7.809999942779541,7.599999904632568,7.619999885559082,7409900,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,7.25,7.452000141143799,7.03000020980835,7.420000076293945,14539800,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,7.449999809265137,7.619999885559082,7.261000156402588,7.28000020980835,10103300,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,7.769999980926514,7.829999923706055,7.550000190734863,7.75,8295800,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,7.78000020980835,7.829999923706055,7.269999980926514,7.28000020980835,13704500,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,7.199999809265137,7.199999809265137,6.835000038146973,6.869999885559082,8603900,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,7.0,7.309999942779541,6.960000038146973,7.090000152587891,5723900,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,7.0,7.03000020980835,6.579999923706055,6.619999885559082,6523100,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,6.679999828338623,6.739999771118164,6.545000076293945,6.590000152587891,5650600,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,6.579999923706055,6.764999866485596,6.579999923706055,6.690000057220459,4054800,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,6.5,6.579999923706055,6.349999904632568,6.369999885559082,8897000,0.0,0.0,0.0
